curve_id,point_index,x_pixel_page_600dpi,y_pixel_page_600dpi,trace_observed,observed_pixel_count,observed_y_min_pixel,observed_y_max_pixel,observed_line_width_pixel,trace_y_half_width_pixel,time_us,time_std_us,time_p025_us,time_p975_us,current_mA,current_mA_std,current_mA_p025,current_mA_p975
qiu_2024_main_fig2b_12p5v_author_simulation_current,359,2562,1173.500000,true,16,1158,1181,24.000000,13.000000,9.30051813472,0.0158641555111,9.27176357916,9.3294551089,0.364590830076,0.142387745606,0.139590051156,0.592564429025
qiu_2024_main_fig2b_12p5v_author_simulation_current,360,2563,1176.000000,true,15,1161,1183,23.000000,12.500000,9.32642487047,0.0169640773797,9.29663807392,9.35697306463,0.318087956863,0.135362817236,0.0967622863766,0.528393931197
qiu_2024_main_fig2b_12p5v_author_simulation_current,361,2564,1178.500000,true,12,1173,1184,12.000000,7.000000,9.35233160622,0.0160443708965,9.32360684746,9.38024214719,0.27158508365,0.0740862277494,0.147900522176,0.393137889093
qiu_2024_main_fig2b_12p5v_author_simulation_current,362,2565,1178.500000,true,12,1173,1184,12.000000,7.000000,9.37823834197,0.0171276781006,9.34835622962,9.40870919398,0.27158508365,0.0756414966665,0.139973507486,0.394888353969
qiu_2024_main_fig2b_12p5v_author_simulation_current,363,2566,1179.500000,true,12,1174,1185,12.000000,7.000000,9.40414507772,0.0164889540825,9.37419632997,9.43383733803,0.252983934365,0.075222287366,0.13156966377,0.376430753755
qiu_2024_main_fig2b_12p5v_author_simulation_current,364,2567,1181.500000,true,10,1177,1186,10.000000,6.000000,9.43005181347,0.0159433335314,9.39947884869,9.45665046152,0.215781635794,0.0653390870295,0.110926523305,0.324098851033
qiu_2024_main_fig2b_12p5v_author_simulation_current,365,2568,1182.500000,true,8,1179,1186,8.000000,5.000000,9.45595854922,0.0161210124978,9.42845895737,9.48719993656,0.197180486509,0.0548847114084,0.101503115372,0.28561182584
qiu_2024_main_fig2b_12p5v_author_simulation_current,366,2569,1183.500000,true,8,1180,1187,8.000000,5.000000,9.48186528497,0.0169247864924,9.45108271569,9.51125867951,0.178579337223,0.0538757126039,0.0904117531093,0.268670466554
qiu_2024_main_fig2b_12p5v_author_simulation_current,367,2570,1181.500000,true,12,845,1187,343.000000,172.500000,9.50777202073,0.0150787287157,9.47996456039,9.53494749344,0.215781635794,1.82908332095,-2.80865607574,3.22996845638
qiu_2024_main_fig2b_12p5v_author_simulation_current,368,2571,1181.500000,true,14,844,1188,345.000000,173.500000,9.53367875648,0.0168352914365,9.50411686653,9.56398592717,0.215781635794,1.87594139824,-2.81851056768,3.30572837966
qiu_2024_main_fig2b_12p5v_author_simulation_current,369,2572,1182.000000,true,13,844,1188,345.000000,173.500000,9.55958549223,0.0157367080858,9.53215145079,9.58853812602,0.206481061151,1.84898862356,-2.88172805657,3.2790640692
qiu_2024_main_fig2b_12p5v_author_simulation_current,370,2573,1182.000000,true,13,844,1188,345.000000,173.500000,9.58549222798,0.0162102807213,9.5552228973,9.6142943387,0.206481061151,1.83323131674,-2.87105182936,3.20463820175
qiu_2024_main_fig2b_12p5v_author_simulation_current,371,2574,1016.000000,true,12,844,1188,345.000000,173.500000,9.61139896373,0.0165069451576,9.58086365067,9.64243141273,3.29427184251,1.81064960265,0.263137034796,6.35561836393
qiu_2024_main_fig2b_12p5v_author_simulation_current,372,2575,1016.000000,true,12,844,1188,345.000000,173.500000,9.63730569948,0.0165080157901,9.60859009978,9.66752756611,3.29427184251,1.86141410894,0.28532824389,6.32540735854
qiu_2024_main_fig2b_12p5v_author_simulation_current,373,2576,1016.000000,true,12,844,1188,345.000000,173.500000,9.66321243523,0.0162669578548,9.63570576268,9.69160144335,3.29427184251,1.85725507618,0.278168834012,6.29646531431
qiu_2024_main_fig2b_12p5v_author_simulation_current,374,2577,1016.000000,true,12,844,1188,345.000000,173.500000,9.68911917098,0.016312495517,9.66070728362,9.71778933371,3.29427184251,1.85274577033,0.28790404576,6.30960931655
qiu_2024_main_fig2b_12p5v_author_simulation_current,375,2578,1016.000000,true,12,844,1188,345.000000,173.500000,9.71502590674,0.0161756476281,9.68669757595,9.74482339334,3.29427184251,1.82984099446,0.304691627246,6.36751058276
qiu_2024_main_fig2b_12p5v_author_simulation_current,376,2579,849.000000,true,11,844,1188,345.000000,173.500000,9.74093264249,0.0168074660815,9.71042460252,9.77109396464,6.40066377315,1.7985423843,3.40315816129,9.40195797026
qiu_2024_main_fig2b_12p5v_author_simulation_current,377,2580,846.500000,true,6,844,849,6.000000,4.000000,9.76683937824,0.0168470670597,9.73820523796,9.79757622175,6.44716664637,0.0445071809205,6.37247879472,6.51794605843
qiu_2024_main_fig2b_12p5v_author_simulation_current,378,2581,846.500000,true,6,844,849,6.000000,4.000000,9.79274611399,0.0164381507457,9.76441024919,9.82209082373,6.44716664637,0.0415791048338,6.37852180049,6.51667964369
qiu_2024_main_fig2b_12p5v_author_simulation_current,379,2582,846.500000,true,6,844,849,6.000000,4.000000,9.81865284974,0.0164011576466,9.78952503804,9.84716803007,6.44716664637,0.0416599279299,6.3731479396,6.51730220291
qiu_2024_main_fig2b_12p5v_author_simulation_current,380,2583,846.500000,true,6,844,849,6.000000,4.000000,9.84455958549,0.0155881436492,9.81726191952,9.87322991321,6.44716664637,0.0432879114899,6.37320325678,6.5222357881
qiu_2024_main_fig2b_12p5v_author_simulation_current,381,2584,846.500000,true,6,844,849,6.000000,4.000000,9.87046632124,0.0158895420507,9.84166366699,9.89772779093,6.44716664637,0.0435199693778,6.37694473849,6.51954532076
qiu_2024_main_fig2b_12p5v_author_simulation_current,382,2585,846.500000,true,6,844,849,6.000000,4.000000,9.89637305699,0.0160348313902,9.86756021759,9.92464891462,6.44716664637,0.0440582020332,6.3753489727,6.5234690258
qiu_2024_main_fig2b_12p5v_author_simulation_current,383,2586,846.500000,true,6,844,849,6.000000,4.000000,9.92227979275,0.0165548722741,9.89426433942,9.95228908483,6.44716664637,0.0433635194208,6.37586294209,6.52166645475
qiu_2024_main_fig2b_12p5v_author_simulation_current,384,2587,846.500000,true,6,844,849,6.000000,4.000000,9.9481865285,0.016778725217,9.91824075616,9.97815500344,6.44716664637,0.0434879942925,6.37091413961,6.52333534064
qiu_2024_main_fig2b_12p5v_author_simulation_current,385,2588,849.000000,true,11,844,1184,341.000000,171.500000,9.97409326425,0.0166069463419,9.94590790128,10.0026157235,6.40066377315,1.87706206792,3.43219353688,9.49391865997
qiu_2024_main_fig2b_12p5v_author_simulation_current,386,2589,1014.500000,true,12,844,1185,342.000000,172.000000,10,0.0164241204019,9.97061457574,10.0315456731,3.32217356644,1.85052322882,0.2719464862,6.38026732336
qiu_2024_main_fig2b_12p5v_author_simulation_current,387,2590,1014.500000,true,12,844,1185,342.000000,172.000000,10.0259067358,0.0163369174313,9.99732766378,10.05521248,3.32217356644,1.81130275283,0.341432806981,6.36591988232
qiu_2024_main_fig2b_12p5v_author_simulation_current,388,2591,1014.500000,true,12,844,1185,342.000000,172.000000,10.0518134715,0.0170152578894,10.0233491901,10.0823483638,3.32217356644,1.81713664625,0.290406996447,6.29979759557
qiu_2024_main_fig2b_12p5v_author_simulation_current,389,2592,1179.500000,true,12,844,1185,342.000000,172.000000,10.0777202073,0.0165586487691,10.0476725072,10.1059274025,0.252983934365,1.86000668613,-2.81033890496,3.35237131044
qiu_2024_main_fig2b_12p5v_author_simulation_current,390,2593,1179.500000,true,12,844,1185,342.000000,172.000000,10.103626943,0.0158355156724,10.0750742511,10.132529125,0.252983934365,1.86625651688,-2.81889905349,3.31929729461
qiu_2024_main_fig2b_12p5v_author_simulation_current,391,2594,1181.500000,true,6,1179,1184,6.000000,4.000000,10.1295336788,0.0162575384507,10.1016855954,10.1591537295,0.215781635794,0.044440129499,0.142672028381,0.288294124936
qiu_2024_main_fig2b_12p5v_author_simulation_current,392,2595,1181.500000,true,6,1179,1184,6.000000,4.000000,10.1554404145,0.0171341941685,10.1261884559,10.1863667593,0.215781635794,0.0441318411258,0.142366643663,0.28882581911
qiu_2024_main_fig2b_12p5v_author_simulation_current,393,2596,1181.500000,true,6,1179,1184,6.000000,4.000000,10.1813471503,0.0170567861816,10.1512710644,10.2118835044,0.215781635794,0.0429486796153,0.141899740067,0.286540382566
qiu_2024_main_fig2b_12p5v_author_simulation_current,394,2597,1181.500000,true,6,1179,1184,6.000000,4.000000,10.207253886,0.0163518549127,10.1777329581,10.2346586095,0.215781635794,0.0434644683443,0.142707674475,0.285115859828
qiu_2024_main_fig2b_12p5v_author_simulation_current,395,2598,1181.500000,true,6,1179,1184,6.000000,4.000000,10.2331606218,0.0168441050529,10.203160735,10.2634700151,0.215781635794,0.0426599713608,0.143501464001,0.289376999595
qiu_2024_main_fig2b_12p5v_author_simulation_current,396,2599,1181.500000,true,6,1179,1184,6.000000,4.000000,10.2590673575,0.0163666682408,10.2296291794,10.2879567973,0.215781635794,0.0448224329625,0.14041270618,0.2918210835
qiu_2024_main_fig2b_12p5v_author_simulation_current,397,2600,1181.500000,true,6,1179,1184,6.000000,4.000000,10.2849740933,0.0172299012867,10.2540615189,10.3162933825,0.215781635794,0.0428524803072,0.144600593966,0.288690555589
qiu_2024_main_fig2b_12p5v_author_simulation_current,398,2601,1181.000000,true,7,1178,1184,7.000000,4.500000,10.310880829,0.0160533054475,10.2817802848,10.3413833546,0.225082210437,0.0510059680227,0.140833916469,0.308789976323
qiu_2024_main_fig2b_12p5v_author_simulation_current,399,2602,1181.000000,true,7,1178,1184,7.000000,4.500000,10.3367875648,0.0162786847476,10.307014929,10.3654737055,0.225082210437,0.0479249854343,0.143100205265,0.306622445324
qiu_2024_main_fig2b_12p5v_author_simulation_current,400,2603,1180.500000,true,8,1177,1184,8.000000,5.000000,10.3626943005,0.0160556094667,10.3330334885,10.3919433472,0.234382785079,0.0528228005697,0.141646307799,0.320654859673
qiu_2024_main_fig2b_12p5v_author_simulation_current,401,2604,1180.000000,true,7,1177,1183,7.000000,4.500000,10.3886010363,0.0162253979551,10.3604939401,10.4186376993,0.243683359722,0.0515643727253,0.161238146662,0.326615551672
qiu_2024_main_fig2b_12p5v_author_simulation_current,402,2605,1179.500000,true,6,1177,1182,6.000000,4.000000,10.414507772,0.0163282429119,10.3849622013,10.443266164,0.252983934365,0.0430519374609,0.180098881828,0.324144853043
qiu_2024_main_fig2b_12p5v_author_simulation_current,403,2606,1179.500000,true,6,1177,1182,6.000000,4.000000,10.4404145078,0.0160522173089,10.4113738309,10.4696528103,0.252983934365,0.0436839151359,0.177262228873,0.327605781052
qiu_2024_main_fig2b_12p5v_author_simulation_current,404,2607,1179.000000,true,7,1176,1182,7.000000,4.500000,10.4663212435,0.0160573908302,10.436597625,10.4950057747,0.262284509007,0.0498019757193,0.181297762715,0.343211422188
qiu_2024_main_fig2b_12p5v_author_simulation_current,405,2608,1179.000000,true,7,1176,1182,7.000000,4.500000,10.4922279793,0.0156366912891,10.4644635641,10.5220899052,0.262284509007,0.0483640527145,0.181186142091,0.344582410355
qiu_2024_main_fig2b_12p5v_author_simulation_current,406,2609,1179.000000,true,7,1176,1182,7.000000,4.500000,10.518134715,0.0163077606286,10.48890961,10.5483666633,0.262284509007,0.0499925972421,0.180841627066,0.34285217826
qiu_2024_main_fig2b_12p5v_author_simulation_current,407,2610,1178.500000,true,6,1176,1181,6.000000,4.000000,10.5440414508,0.0162022744475,10.5159366974,10.572798609,0.27158508365,0.044037568516,0.19814826791,0.347668162973
qiu_2024_main_fig2b_12p5v_author_simulation_current,408,2611,1179.000000,true,5,1177,1181,5.000000,3.500000,10.5699481865,0.0162369935784,10.5425176508,10.5995113303,0.262284509007,0.0384310026704,0.196484889025,0.326591041599
qiu_2024_main_fig2b_12p5v_author_simulation_current,409,2612,1178.312500,false,0,,,8.000000,5.000000,10.5958549223,0.0158738999713,10.5673462069,10.6262783041,0.275072799141,0.0549622188061,0.182299009038,0.366021459143
qiu_2024_main_fig2b_12p5v_author_simulation_current,410,2613,1177.625000,false,0,,,8.000000,5.000000,10.621761658,0.0162921679202,10.5934112244,10.650083766,0.287861089274,0.0547651683626,0.196798093342,0.380667063327
qiu_2024_main_fig2b_12p5v_author_simulation_current,411,2614,1176.937500,false,0,,,8.000000,5.000000,10.6476683938,0.0168772227818,10.6163659326,10.6757176561,0.300649379408,0.052184635863,0.212769477675,0.387455259613
qiu_2024_main_fig2b_12p5v_author_simulation_current,412,2615,1176.250000,false,0,,,8.000000,5.000000,10.6735751295,0.016158285829,10.6454933482,10.7022011033,0.313437669542,0.0537848459546,0.226644630692,0.406860001325
qiu_2024_main_fig2b_12p5v_author_simulation_current,413,2616,1175.562500,false,0,,,8.000000,5.000000,10.6994818653,0.0160114296197,10.6719650512,10.7293229872,0.326225959675,0.0522205697465,0.238273447477,0.412918702572
qiu_2024_main_fig2b_12p5v_author_simulation_current,414,2617,1174.875000,false,0,,,8.000000,5.000000,10.725388601,0.0158687741348,10.6974800176,10.7540646428,0.339014249809,0.055205838826,0.247776645035,0.428388252926
qiu_2024_main_fig2b_12p5v_author_simulation_current,415,2618,1174.187500,false,0,,,8.000000,5.000000,10.7512953368,0.016494538209,10.7236862869,10.7806568185,0.351802539943,0.0536993994508,0.260454426977,0.440002713062
qiu_2024_main_fig2b_12p5v_author_simulation_current,416,2619,1173.500000,true,2,1173,1174,2.000000,2.000000,10.7772020725,0.0163826650279,10.748512162,10.8075076423,0.364590830076,0.0231572085138,0.322271344025,0.40424845511
qiu_2024_main_fig2b_12p5v_author_simulation_current,417,2620,1174.000000,true,5,1172,1176,5.000000,3.500000,10.8031088083,0.0160911268068,10.7748376381,10.8336632047,0.355290255434,0.037905455356,0.289200022494,0.420734544094
qiu_2024_main_fig2b_12p5v_author_simulation_current,418,2621,1173.500000,true,8,1170,1177,8.000000,5.000000,10.829015544,0.0167740069562,10.8001460946,10.858975756,0.364590830076,0.0525847360082,0.276666064581,0.455641650503
qiu_2024_main_fig2b_12p5v_author_simulation_current,419,2622,1173.000000,true,9,1169,1177,9.000000,5.500000,10.8549222798,0.0156475273499,10.8264060191,10.8822697232,0.373891404719,0.0603544269218,0.272900642203,0.472064802201
qiu_2024_main_fig2b_12p5v_author_simulation_current,420,2623,1171.500000,true,10,1167,1176,10.000000,6.000000,10.8808290155,0.0166240305348,10.8513912815,10.911688738,0.401793128647,0.0646889738741,0.295778789492,0.508077962405
qiu_2024_main_fig2b_12p5v_author_simulation_current,421,2624,1170.500000,true,10,1166,1175,10.000000,6.000000,10.9067357513,0.0171147331461,10.8778202648,10.936190692,0.420394277932,0.063300095323,0.310775676378,0.528396564601
qiu_2024_main_fig2b_12p5v_author_simulation_current,422,2625,1168.000000,true,13,1162,1174,13.000000,7.500000,10.932642487,0.0165978721041,10.9032237055,10.9623771901,0.466897151145,0.0824585387938,0.331659856674,0.600044020739
qiu_2024_main_fig2b_12p5v_author_simulation_current,423,2626,1164.500000,true,18,1156,1173,18.000000,10.000000,10.9585492228,0.0165575141106,10.9293378469,10.9877806596,0.532001173644,0.109480829253,0.355191203763,0.707749565768
qiu_2024_main_fig2b_12p5v_author_simulation_current,424,2627,1106.000000,true,93,1041,1172,132.000000,67.000000,10.9844559585,0.0166649692303,10.9555031758,11.0137791335,1.62016840683,0.725750521255,0.447664882514,2.81593405826
qiu_2024_main_fig2b_12p5v_author_simulation_current,425,2628,1102.000000,true,103,1035,1171,137.000000,69.500000,11.0103626943,0.0165116707165,10.9807700677,11.0392994746,1.69457300397,0.742906044261,0.473204123288,2.92694717816
qiu_2024_main_fig2b_12p5v_author_simulation_current,426,2629,1058.000000,true,179,935,1170,236.000000,119.000000,11.0362694301,0.0159370643435,11.0083058612,11.0650259796,2.51302357253,1.28136256998,0.356110907379,4.60983158054
qiu_2024_main_fig2b_12p5v_author_simulation_current,427,2630,1045.500000,true,178,934,1166,233.000000,117.500000,11.0621761658,0.0164545906128,11.0329605685,11.0933579656,2.74553793859,1.23471300043,0.671118101093,4.78388513888
qiu_2024_main_fig2b_12p5v_author_simulation_current,428,2631,1041.000000,true,179,934,1162,229.000000,115.500000,11.0880829016,0.0169041776479,11.057967527,11.1176119792,2.82924311038,1.21688343742,0.765706938701,4.85372486559
qiu_2024_main_fig2b_12p5v_author_simulation_current,429,2632,1036.500000,true,174,934,1160,227.000000,114.500000,11.1139896373,0.0171031303603,11.0828053237,11.1443626661,2.91294828216,1.18341525679,0.897926165061,4.9466105228
qiu_2024_main_fig2b_12p5v_author_simulation_current,430,2633,1011.000000,true,137,934,1144,211.000000,106.500000,11.1398963731,0.017105229594,11.1099183964,11.1704186741,3.38727758894,1.12235773329,1.53893948506,5.29685763827
qiu_2024_main_fig2b_12p5v_author_simulation_current,431,2634,1006.500000,true,100,937,1071,135.000000,68.500000,11.1658031088,0.016319707401,11.1368570618,11.195865494,3.47098276072,0.744986862111,2.26088194665,4.67930137002
qiu_2024_main_fig2b_12p5v_author_simulation_current,432,2635,1010.500000,true,90,957,1072,116.000000,59.000000,11.1917098446,0.0171821363969,11.1630003512,11.2219112488,3.39657816358,0.631904937644,2.34430863094,4.41687148136
qiu_2024_main_fig2b_12p5v_author_simulation_current,433,2636,1032.000000,true,71,988,1076,89.000000,45.500000,11.2176165803,0.0168186123023,11.1890967958,11.2506556209,2.99665345395,0.480191164482,2.19959824088,3.801817946
qiu_2024_main_fig2b_12p5v_author_simulation_current,434,2637,1057.500000,true,56,1021,1095,75.000000,38.500000,11.2435233161,0.016409808161,11.2139341069,11.273596932,2.52232414717,0.402059642404,1.8365363268,3.19987192861
qiu_2024_main_fig2b_12p5v_author_simulation_current,435,2638,1070.500000,true,50,1036,1104,69.000000,35.500000,11.2694300518,0.0161816387379,11.2406354251,11.2994014208,2.28050920646,0.378802637926,1.66086608315,2.90635132312
qiu_2024_main_fig2b_12p5v_author_simulation_current,436,2639,1086.500000,true,44,1056,1108,53.000000,27.500000,11.2953367876,0.0163474473583,11.2663623619,11.3259561507,1.9828908179,0.299463963516,1.50015161928,2.46987091341
qiu_2024_main_fig2b_12p5v_author_simulation_current,437,2640,1093.500000,true,32,1070,1109,40.000000,21.000000,11.3212435233,0.0167771353472,11.291561461,11.3513683674,1.8526827729,0.22388278656,1.48928205572,2.22091224132
qiu_2024_main_fig2b_12p5v_author_simulation_current,438,2641,1095.000000,true,29,1072,1109,38.000000,20.000000,11.3471502591,0.016333442176,11.3189771572,11.3751533616,1.82478104897,0.223003771869,1.46668900949,2.1867963688
qiu_2024_main_fig2b_12p5v_author_simulation_current,439,2642,1098.500000,true,26,1086,1121,36.000000,19.000000,11.3730569948,0.0163979757055,11.3455889401,11.4033789794,1.75967702647,0.207562152704,1.425952195,2.09898884593
qiu_2024_main_fig2b_12p5v_author_simulation_current,440,2643,1104.500000,true,20,1095,1124,30.000000,16.000000,11.3989637306,0.0161215392112,11.3709406109,11.4305678955,1.64807013076,0.169266641074,1.36281093215,1.93112359692
qiu_2024_main_fig2b_12p5v_author_simulation_current,441,2644,1120.500000,true,16,1103,1128,26.000000,14.000000,11.4248704663,0.0161771223578,11.3947992345,11.4547392892,1.3504517422,0.146782995885,1.1090556802,1.58934968447
qiu_2024_main_fig2b_12p5v_author_simulation_current,442,2645,1123.500000,true,14,1117,1130,14.000000,8.000000,11.4507772021,0.0160204888282,11.4211639834,11.4814784065,1.29464829434,0.0841393972213,1.15641111024,1.43669163961
qiu_2024_main_fig2b_12p5v_author_simulation_current,443,2646,1124.500000,true,14,1118,1131,14.000000,8.000000,11.4766839378,0.0165116517162,11.4487819091,11.5072855136,1.27604714506,0.0852303268429,1.13322777459,1.41332364633
qiu_2024_main_fig2b_12p5v_author_simulation_current,444,2647,1126.000000,true,17,1118,1134,17.000000,9.500000,11.5025906736,0.0171855974107,11.4741299993,11.5337295166,1.24814542113,0.103153467085,1.07759595269,1.41088197209
qiu_2024_main_fig2b_12p5v_author_simulation_current,445,2648,1128.500000,true,16,1121,1136,16.000000,9.000000,11.5284974093,0.0167180261788,11.4983896077,11.5586022306,1.20164254791,0.0964707168406,1.04354186901,1.35958560036
qiu_2024_main_fig2b_12p5v_author_simulation_current,446,2649,1131.000000,true,13,1125,1137,13.000000,7.500000,11.5544041451,0.0166391933605,11.5269344306,11.5842882448,1.1551396747,0.0824054138904,1.02110720457,1.28810867942
qiu_2024_main_fig2b_12p5v_author_simulation_current,447,2650,1132.500000,true,14,1126,1139,14.000000,8.000000,11.5803108808,0.016320242278,11.5519371487,11.6085470446,1.12723795077,0.085850362169,0.984737587826,1.26346165804
qiu_2024_main_fig2b_12p5v_author_simulation_current,448,2651,1134.000000,true,13,1128,1140,13.000000,7.500000,11.6062176166,0.0167290545584,11.5767328917,11.6374137351,1.09933622685,0.0817081662049,0.964058698829,1.23177465549
qiu_2024_main_fig2b_12p5v_author_simulation_current,449,2652,1135.500000,true,10,1131,1140,10.000000,6.000000,11.6321243523,0.0166183866664,11.6038088146,11.6624213034,1.07143450292,0.0648446312445,0.966342921402,1.17989649186
qiu_2024_main_fig2b_12p5v_author_simulation_current,450,2653,1135.500000,true,8,1132,1139,8.000000,5.000000,11.6580310881,0.0158718092868,11.6291989374,11.6865990629,1.07143450292,0.0550543635685,0.979568027092,1.16019268588
qiu_2024_main_fig2b_12p5v_author_simulation_current,451,2654,1137.000000,true,7,1134,1151,18.000000,10.000000,11.6839378238,0.0164055564289,11.6556414371,11.712653545,1.04353277899,0.102937527845,0.870710497754,1.21844083644
qiu_2024_main_fig2b_12p5v_author_simulation_current,452,2655,1151.000000,true,9,1137,1155,19.000000,10.500000,11.7098445596,0.0163902184675,11.6795821711,11.7379806429,0.783116688995,0.115210957949,0.601225618405,0.967400850563
qiu_2024_main_fig2b_12p5v_author_simulation_current,453,2656,1154.000000,true,13,1148,1160,13.000000,7.500000,11.7357512953,0.0170722139523,11.704967541,11.7663019539,0.72731324114,0.0817800904278,0.591627428377,0.862114724169
qiu_2024_main_fig2b_12p5v_author_simulation_current,454,2657,1156.500000,true,20,1147,1166,20.000000,11.000000,11.7616580311,0.0169362126778,11.7323493188,11.7907076091,0.680810367926,0.113852102085,0.489625187714,0.869843947244
qiu_2024_main_fig2b_12p5v_author_simulation_current,455,2658,1157.500000,true,20,1148,1167,20.000000,11.000000,11.7875647668,0.0163659863601,11.7593905244,11.8173878772,0.662209218641,0.119487066157,0.46408151537,0.857038819139
qiu_2024_main_fig2b_12p5v_author_simulation_current,456,2659,1160.000000,true,25,1148,1172,25.000000,13.500000,11.8134715026,0.0159403651247,11.7850415931,11.842313919,0.615706345428,0.151169868133,0.372099321562,0.853075717407
qiu_2024_main_fig2b_12p5v_author_simulation_current,457,2660,1160.500000,true,22,1150,1171,22.000000,12.000000,11.8393782383,0.0167615593005,11.8094825091,11.8697346378,0.606405770785,0.129127244825,0.396747051549,0.817230219924
qiu_2024_main_fig2b_12p5v_author_simulation_current,458,2661,1163.000000,true,17,1155,1171,17.000000,9.500000,11.8652849741,0.016083070019,11.836373252,11.8949357793,0.559902897572,0.101156610022,0.388944841421,0.722051670215
qiu_2024_main_fig2b_12p5v_author_simulation_current,459,2662,1167.000000,true,13,1161,1182,22.000000,12.000000,11.8911917098,0.0159509058089,11.8623145625,11.9197215591,0.485498300431,0.130238582455,0.270656020203,0.694031023441
qiu_2024_main_fig2b_12p5v_author_simulation_current,460,2663,1169.500000,true,12,1164,1184,21.000000,11.500000,11.9170984456,0.0160637791003,11.8873756178,11.9479282412,0.438995427217,0.124568222965,0.232645385446,0.645242057881
qiu_2024_main_fig2b_12p5v_author_simulation_current,461,2664,1181.500000,true,6,1179,1184,6.000000,4.000000,11.9430051813,0.0159194321761,11.9146664058,11.9709220158,0.215781635794,0.0423694283349,0.143106390255,0.288156247042
qiu_2024_main_fig2b_12p5v_author_simulation_current,462,2665,1181.500000,true,6,1179,1184,6.000000,4.000000,11.9689119171,0.0156759861771,11.9396789107,11.9971844915,0.215781635794,0.0436143260905,0.142710185526,0.289150877056
qiu_2024_main_fig2b_12p5v_author_simulation_current,463,2666,1182.000000,true,7,1179,1185,7.000000,4.500000,11.9948186528,0.0163178690955,11.9649438766,12.0240594888,0.206481061151,0.0488978717269,0.125642364201,0.285195978963
qiu_2024_main_fig2b_12p5v_author_simulation_current,464,2667,1182.500000,true,8,1179,1186,8.000000,5.000000,12.0207253886,0.0167593456364,11.9899221342,12.0512768519,0.197180486509,0.0533998017429,0.106538595484,0.287260789799
qiu_2024_main_fig2b_12p5v_author_simulation_current,465,2668,1182.500000,true,8,1179,1186,8.000000,5.000000,12.0466321244,0.0170799174003,12.0168717222,12.0775872215,0.197180486509,0.0534229734702,0.106206419533,0.287408857062
qiu_2024_main_fig2b_12p5v_author_simulation_current,466,2669,1183.500000,true,8,1180,1187,8.000000,5.000000,12.0725388601,0.0163363243782,12.0436337026,12.1020074174,0.178579337223,0.053423561581,0.0892152365836,0.268483420778
qiu_2024_main_fig2b_12p5v_author_simulation_current,467,2670,1184.000000,true,9,1180,1188,9.000000,5.500000,12.0984455959,0.0166902033615,12.0695809362,12.1288345054,0.169278762581,0.0605942285847,0.0711696794431,0.264646528268
qiu_2024_main_fig2b_12p5v_author_simulation_current,468,2671,1184.500000,true,8,1181,1188,8.000000,5.000000,12.1243523316,0.0160805282718,12.0971648956,12.1552786603,0.159978187938,0.0536924861808,0.0709031623726,0.247600759732
qiu_2024_main_fig2b_12p5v_author_simulation_current,469,2672,1185.000000,true,7,1182,1188,7.000000,4.500000,12.1502590674,0.0160235393113,12.1214495043,12.181205807,0.150677613295,0.0483157538804,0.0698771419497,0.232127868492
qiu_2024_main_fig2b_12p5v_author_simulation_current,470,2673,1185.500000,true,6,1183,1188,6.000000,4.000000,12.1761658031,0.0162545148673,12.1499420788,12.2077855565,0.141377038653,0.0441657759996,0.0650077572949,0.215382693895
qiu_2024_main_fig2b_12p5v_author_simulation_current,471,2674,1185.500000,true,6,1183,1188,6.000000,4.000000,12.2020725389,0.0162204133553,12.1730697049,12.2344511084,0.141377038653,0.0447149123832,0.0678685430732,0.215203461893
qiu_2024_main_fig2b_12p5v_author_simulation_current,472,2675,1185.500000,true,6,1183,1188,6.000000,4.000000,12.2279792746,0.0164318046683,12.1959659149,12.257878466,0.141377038653,0.0434508495584,0.0707213093513,0.216736596757
qiu_2024_main_fig2b_12p5v_author_simulation_current,473,2676,1185.500000,true,6,1183,1188,6.000000,4.000000,12.2538860104,0.0164846185555,12.224118604,12.2832175426,0.141377038653,0.0433537308881,0.0661637041531,0.215153264523
qiu_2024_main_fig2b_12p5v_author_simulation_current,474,2677,1185.500000,true,6,1183,1188,6.000000,4.000000,12.2797927461,0.0170995194288,12.250047436,12.3104514517,0.141377038653,0.0429877638348,0.0680738169491,0.213350077335
qiu_2024_main_fig2b_12p5v_author_simulation_current,475,2678,1185.500000,true,6,1183,1188,6.000000,4.000000,12.3056994819,0.0163022656057,12.2762970447,12.3356694868,0.141377038653,0.0431754770395,0.0681037885103,0.214944468183
qiu_2024_main_fig2b_12p5v_author_simulation_current,476,2679,1185.500000,true,6,1183,1188,6.000000,4.000000,12.3316062176,0.0158198092441,12.3057544622,12.3621864983,0.141377038653,0.041967560591,0.0692950127546,0.214186988851
qiu_2024_main_fig2b_12p5v_author_simulation_current,477,2680,1185.500000,true,6,1183,1188,6.000000,4.000000,12.3575129534,0.0166300636419,12.3273551213,12.3869393643,0.141377038653,0.044160827068,0.0676038115857,0.215769160401
qiu_2024_main_fig2b_12p5v_author_simulation_current,478,2681,1185.000000,true,7,1182,1188,7.000000,4.500000,12.3834196891,0.0167896655207,12.353963032,12.4133359201,0.150677613295,0.0486856078657,0.0702233997848,0.23336427249
