curve_id,point_index,x_pixel_page_600dpi,y_pixel_page_600dpi,trace_observed,observed_pixel_count,observed_y_min_pixel,observed_y_max_pixel,observed_line_width_pixel,trace_y_half_width_pixel,time_us,time_std_us,time_p025_us,time_p975_us,current_mA,current_mA_std,current_mA_p025,current_mA_p975
qiu_2024_main_fig2b_12p5v_experimental_current,119,2322,1183.500000,true,8,1180,1187,8.000000,5.000000,3.0829015544,0.018237624032,3.05077789254,3.11771742961,0.178579337223,0.0542097901034,0.0880574035468,0.271249643704
qiu_2024_main_fig2b_12p5v_experimental_current,120,2323,1182.500000,true,8,1179,1186,8.000000,5.000000,3.10880829016,0.0167389841337,3.0791111169,3.1404634236,0.197180486509,0.0557173178434,0.105105657366,0.288389203175
qiu_2024_main_fig2b_12p5v_experimental_current,121,2324,1182.500000,true,8,1179,1186,8.000000,5.000000,3.13471502591,0.0177183228598,3.10198962784,3.16772497249,0.197180486509,0.0526738806256,0.109400883109,0.287974552143
qiu_2024_main_fig2b_12p5v_experimental_current,122,2325,1182.000000,true,7,1179,1185,7.000000,4.500000,3.16062176166,0.0172280078534,3.13087663008,3.19427065749,0.206481061151,0.0484882121189,0.126754280722,0.286065542896
qiu_2024_main_fig2b_12p5v_experimental_current,123,2326,1182.000000,true,7,1179,1185,7.000000,4.500000,3.18652849741,0.0178476710771,3.15597784966,3.22009757083,0.206481061151,0.0501295131318,0.124827219897,0.289702927758
qiu_2024_main_fig2b_12p5v_experimental_current,124,2327,1182.000000,true,7,1179,1185,7.000000,4.500000,3.21243523316,0.0169757325053,3.1819731079,3.24391248845,0.206481061151,0.0495060455585,0.123217333157,0.287197250074
qiu_2024_main_fig2b_12p5v_experimental_current,125,2328,1181.000000,true,9,1177,1185,9.000000,5.500000,3.23834196891,0.0174667851508,3.20785092254,3.27214681924,0.225082210437,0.0609959901938,0.124704537353,0.325396997335
qiu_2024_main_fig2b_12p5v_experimental_current,126,2329,1180.500000,true,10,1176,1185,10.000000,6.000000,3.26424870466,0.0174362270043,3.2325019781,3.29623480636,0.234382785079,0.0655114362196,0.130401361587,0.343571909848
qiu_2024_main_fig2b_12p5v_experimental_current,127,2330,1176.500000,true,16,1169,1184,16.000000,9.000000,3.29015544041,0.0178846471406,3.25801922903,3.32318305914,0.30878738222,0.100706198605,0.150953950414,0.46925182872
qiu_2024_main_fig2b_12p5v_experimental_current,128,2331,1154.500000,true,36,1071,1184,114.000000,58.000000,3.31606217617,0.0176744657713,3.28564757524,3.34807915917,0.718012666497,0.618821385286,-0.277455443586,1.7463111438
qiu_2024_main_fig2b_12p5v_experimental_current,129,2332,1111.000000,true,145,804,1183,380.000000,191.000000,3.34196891192,0.0179166989527,3.31024471606,3.3774002925,1.52716266041,2.05195096924,-1.8612028023,4.90605746225
qiu_2024_main_fig2b_12p5v_experimental_current,130,2333,998.500000,true,272,802,1181,380.000000,191.000000,3.36787564767,0.0172828308333,3.33649125934,3.40189400093,3.619791955,1.99146819652,0.206394911494,6.97286179715
qiu_2024_main_fig2b_12p5v_experimental_current,131,2334,952.000000,true,303,801,1180,380.000000,191.000000,3.39378238342,0.018081605118,3.36040828998,3.42607584478,4.48474539677,1.99732129571,1.18286923225,7.75877474533
qiu_2024_main_fig2b_12p5v_experimental_current,132,2335,956.000000,true,311,801,1179,379.000000,190.500000,3.41968911917,0.0177735159098,3.38614254054,3.45444422311,4.41034079963,2.03185515533,1.08213783691,7.73055700497
qiu_2024_main_fig2b_12p5v_experimental_current,133,2336,955.000000,true,309,801,1178,378.000000,190.000000,3.44559585492,0.0169188040954,3.41460291201,3.47741712521,4.42894194891,1.98699026932,1.10699985904,7.83555036824
qiu_2024_main_fig2b_12p5v_experimental_current,134,2337,948.500000,true,296,801,1169,369.000000,185.500000,3.47150259067,0.0175419178033,3.44250023758,3.50539121013,4.54984941927,1.97152572187,1.33832537403,7.87890671661
qiu_2024_main_fig2b_12p5v_experimental_current,135,2338,895.000000,true,187,802,988,187.000000,94.500000,3.49740932642,0.017455614409,3.46599234617,3.52937268873,5.54501090603,1.01958268585,3.88435421599,7.19938969271
qiu_2024_main_fig2b_12p5v_experimental_current,136,2339,904.500000,true,166,822,987,166.000000,84.000000,3.52331606218,0.0172676384214,3.49234951815,3.55614611943,5.36829998782,0.88921459051,3.908394786,6.85726807171
qiu_2024_main_fig2b_12p5v_experimental_current,137,2340,922.000000,true,191,825,1017,193.000000,97.500000,3.54922279793,0.0167361521646,3.51900219738,3.5799357861,5.04277987533,1.08362666391,3.29792962958,6.78860655396
qiu_2024_main_fig2b_12p5v_experimental_current,138,2341,953.500000,true,174,867,1040,174.000000,88.000000,3.57512953368,0.0174603194365,3.54360138236,3.60745474978,4.45684367284,0.956206342611,2.89196528544,6.02955386682
qiu_2024_main_fig2b_12p5v_experimental_current,139,2342,982.000000,true,159,903,1061,159.000000,80.500000,3.60103626943,0.0175783887978,3.57024110045,3.63474144044,3.92671091821,0.851431361719,2.52713987772,5.34209900843
qiu_2024_main_fig2b_12p5v_experimental_current,140,2343,1003.500000,true,146,931,1076,146.000000,74.000000,3.62694300518,0.0177814070397,3.59783127239,3.66246704891,3.52678620858,0.780446836305,2.20481918944,4.82366791263
qiu_2024_main_fig2b_12p5v_experimental_current,141,2344,1020.500000,true,126,958,1085,128.000000,65.000000,3.65284974093,0.0174404576104,3.62131389976,3.68736819415,3.21056667073,0.683857107369,2.08985845241,4.37982461342
qiu_2024_main_fig2b_12p5v_experimental_current,142,2345,1040.500000,true,108,987,1094,108.000000,55.000000,3.67875647668,0.0172399300157,3.6471073046,3.70960851119,2.83854368502,0.59397846961,1.88927093752,3.82308143085
qiu_2024_main_fig2b_12p5v_experimental_current,143,2346,1048.500000,true,118,988,1107,120.000000,61.000000,3.70466321244,0.0170675053693,3.6758616072,3.73736218011,2.68973449074,0.663625150003,1.62361537077,3.76471309262
qiu_2024_main_fig2b_12p5v_experimental_current,144,2347,1067.000000,true,101,1017,1117,101.000000,51.500000,3.73056994819,0.0173905118517,3.69955583228,3.76403086533,2.34561322896,0.550695563198,1.4353763332,3.25231073025
qiu_2024_main_fig2b_12p5v_experimental_current,145,2348,1085.000000,true,89,1041,1129,89.000000,45.500000,3.75647668394,0.0182398455928,3.7248941769,3.79041349111,2.01079254182,0.48493232357,1.21864230392,2.81404906644
qiu_2024_main_fig2b_12p5v_experimental_current,146,2349,1095.500000,true,70,1061,1130,70.000000,36.000000,3.78238341969,0.0166125722369,3.74995456765,3.81226992684,1.81548047433,0.374855034312,1.1724290517,2.44743140725
qiu_2024_main_fig2b_12p5v_experimental_current,147,2350,1105.000000,true,57,1077,1146,70.000000,36.000000,3.80829015544,0.0173531841272,3.77488610753,3.84042478177,1.63876955612,0.386410018322,1.00953651424,2.27225911995
qiu_2024_main_fig2b_12p5v_experimental_current,148,2351,1114.000000,true,47,1091,1148,58.000000,30.000000,3.83419689119,0.0173077334063,3.80348685181,3.86754966944,1.47135921255,0.319668492125,0.93943176241,1.98230567816
qiu_2024_main_fig2b_12p5v_experimental_current,149,2352,1119.500000,true,48,1094,1155,62.000000,32.000000,3.86010362694,0.017657816698,3.82856661499,3.89455342579,1.36905289148,0.355617174977,0.811059532441,1.93138249888
qiu_2024_main_fig2b_12p5v_experimental_current,150,2353,1126.000000,true,39,1107,1160,54.000000,28.000000,3.88601036269,0.0172351520167,3.85506264404,3.91623733085,1.24814542113,0.301714904355,0.751149788233,1.74265190068
qiu_2024_main_fig2b_12p5v_experimental_current,151,2354,1141.500000,true,36,1116,1167,52.000000,27.000000,3.91191709845,0.0171934516234,3.88026313248,3.9438434307,0.959827607206,0.295784122876,0.476561791112,1.4376684102
qiu_2024_main_fig2b_12p5v_experimental_current,152,2355,1159.000000,true,27,1127,1172,46.000000,24.000000,3.9378238342,0.0174291682833,3.90706465831,3.9696764413,0.634307494713,0.249798599071,0.227699886073,1.05436310956
qiu_2024_main_fig2b_12p5v_experimental_current,153,2356,1165.500000,true,22,1155,1176,22.000000,12.000000,3.96373056995,0.0169706820382,3.933546923,3.99576694853,0.513400024359,0.128391031613,0.296968117421,0.717712328749
qiu_2024_main_fig2b_12p5v_experimental_current,154,2357,1166.500000,true,24,1155,1178,24.000000,13.000000,3.9896373057,0.0171808930442,3.95835418472,4.02284225673,0.494798875073,0.141539120028,0.261081213422,0.724973018701
qiu_2024_main_fig2b_12p5v_experimental_current,155,2358,1169.000000,true,23,1155,1180,26.000000,14.000000,4.01554404145,0.0177534220698,3.98311718932,4.04881595515,0.44829600186,0.151011011795,0.205612752291,0.695580629576
qiu_2024_main_fig2b_12p5v_experimental_current,156,2359,1174.000000,true,15,1156,1181,26.000000,14.000000,4.0414507772,0.0174671130108,4.00880005569,4.07429825921,0.355290255434,0.151745638252,0.10741978732,0.60569266969
qiu_2024_main_fig2b_12p5v_experimental_current,157,2360,1178.500000,true,10,1174,1183,10.000000,6.000000,4.06735751295,0.0171674294038,4.03678686567,4.0987773903,0.27158508365,0.0659684989439,0.161377031825,0.379184811367
qiu_2024_main_fig2b_12p5v_experimental_current,158,2361,1181.500000,true,6,1179,1184,6.000000,4.000000,4.0932642487,0.0170633744494,4.06285979837,4.12429839845,0.215781635794,0.0448606555199,0.139493748159,0.291560929643
qiu_2024_main_fig2b_12p5v_experimental_current,159,2362,1182.000000,true,5,1180,1184,5.000000,3.500000,4.11917098446,0.0170565245142,4.08893704373,4.15230324741,0.206481061151,0.0406998831629,0.135455656547,0.272819533245
qiu_2024_main_fig2b_12p5v_experimental_current,160,2363,1183.500000,true,2,1183,1184,2.000000,2.000000,4.14507772021,0.0178980886164,4.11294453659,4.1779379821,0.178579337223,0.022995886411,0.137771231465,0.219567126343
qiu_2024_main_fig2b_12p5v_experimental_current,161,2364,1183.428571,false,0,,,8.000000,5.000000,4.17098445596,0.0165482715589,4.14356860533,4.20295616861,0.179907990744,0.0562999152053,0.0876131669648,0.272631608385
qiu_2024_main_fig2b_12p5v_experimental_current,162,2365,1183.357143,false,0,,,8.000000,5.000000,4.19689119171,0.0169842943257,4.16657727144,4.23108430518,0.181236644264,0.0543715889587,0.0924826685502,0.272425831879
qiu_2024_main_fig2b_12p5v_experimental_current,163,2366,1183.285714,false,0,,,8.000000,5.000000,4.22279792746,0.0167584150746,4.19349891269,4.25507642644,0.182565297784,0.0532337277778,0.0951556689816,0.270576642041
qiu_2024_main_fig2b_12p5v_experimental_current,164,2367,1183.214286,false,0,,,8.000000,5.000000,4.24870466321,0.0177265016008,4.21907182115,4.28132286958,0.183893951305,0.055817110313,0.0926497051341,0.275754279915
qiu_2024_main_fig2b_12p5v_experimental_current,165,2368,1183.142857,false,0,,,8.000000,5.000000,4.27461139896,0.0173937195434,4.24415790109,4.30760822291,0.185222604825,0.0549965711874,0.0938995434073,0.274465619591
qiu_2024_main_fig2b_12p5v_experimental_current,166,2369,1183.071429,false,0,,,8.000000,5.000000,4.30051813472,0.0171746498856,4.26922611653,4.33323706545,0.186551258346,0.0556911679745,0.0906529686881,0.278844571882
qiu_2024_main_fig2b_12p5v_experimental_current,167,2370,1183.000000,true,7,1180,1186,7.000000,4.500000,4.32642487047,0.0175414592117,4.29427193837,4.35886511969,0.187879911866,0.0498190667825,0.104051474437,0.269522023381
qiu_2024_main_fig2b_12p5v_experimental_current,168,2371,1183.000000,true,7,1180,1186,7.000000,4.500000,4.35233160622,0.0171499824311,4.3207428323,4.38383921407,0.187879911866,0.0484724093993,0.105171501991,0.273097190454
qiu_2024_main_fig2b_12p5v_experimental_current,169,2372,1183.000000,true,7,1180,1186,7.000000,4.500000,4.37823834197,0.0172384298553,4.34718795361,4.41033505806,0.187879911866,0.0486713932125,0.104341132264,0.270461713526
qiu_2024_main_fig2b_12p5v_experimental_current,170,2373,1183.000000,true,7,1180,1186,7.000000,4.500000,4.40414507772,0.0175787467481,4.37304300059,4.43880220152,0.187879911866,0.0491076209519,0.104328976883,0.270102126646
qiu_2024_main_fig2b_12p5v_experimental_current,171,2374,1182.500000,true,8,1179,1186,8.000000,5.000000,4.43005181347,0.0171876579846,4.40181046087,4.46248190821,0.197180486509,0.052859765877,0.109402493195,0.28590035489
qiu_2024_main_fig2b_12p5v_experimental_current,172,2375,1182.500000,true,8,1179,1186,8.000000,5.000000,4.45595854922,0.0164964030264,4.42392367473,4.48583843044,0.197180486509,0.0530132879113,0.106769996586,0.286358517496
qiu_2024_main_fig2b_12p5v_experimental_current,173,2376,1182.000000,true,7,1179,1185,7.000000,4.500000,4.48186528497,0.0176517837093,4.44948233432,4.51261452595,0.206481061151,0.0489898058424,0.122783186129,0.287996970778
qiu_2024_main_fig2b_12p5v_experimental_current,174,2377,1181.000000,true,5,1179,1183,5.000000,3.500000,4.50777202073,0.017148386165,4.47567485158,4.53927282978,0.225082210437,0.0387586444152,0.162172535528,0.291142667353
qiu_2024_main_fig2b_12p5v_experimental_current,175,2378,1181.000000,true,5,1179,1183,5.000000,3.500000,4.53367875648,0.0168450699696,4.50295544563,4.56668308751,0.225082210437,0.0392139810546,0.158726143503,0.288752416719
qiu_2024_main_fig2b_12p5v_experimental_current,176,2379,1181.000000,true,5,1179,1183,5.000000,3.500000,4.55958549223,0.0178339938273,4.52892763305,4.5917126521,0.225082210437,0.0387827463263,0.158775224741,0.292159134069
qiu_2024_main_fig2b_12p5v_experimental_current,177,2380,1180.500000,true,4,1179,1182,4.000000,3.000000,4.58549222798,0.0170766279407,4.55410086302,4.61818103901,0.234382785079,0.0336714583338,0.179226414715,0.293651816703
qiu_2024_main_fig2b_12p5v_experimental_current,178,2381,1180.500000,true,4,1179,1182,4.000000,3.000000,4.61139896373,0.0165614209644,4.58157843054,4.64164257917,0.234382785079,0.0323058397753,0.179149563005,0.290244144154
qiu_2024_main_fig2b_12p5v_experimental_current,179,2382,1180.000000,true,3,1179,1181,3.000000,2.500000,4.63730569948,0.0168448855851,4.606235206,4.67022398572,0.243683359722,0.0293839812109,0.191534455668,0.293547368659
qiu_2024_main_fig2b_12p5v_experimental_current,180,2383,1180.000000,true,3,1179,1181,3.000000,2.500000,4.66321243523,0.0169444950566,4.63085106342,4.69335754361,0.243683359722,0.0281900551606,0.194655765957,0.292616606313
qiu_2024_main_fig2b_12p5v_experimental_current,181,2384,1180.000000,true,3,1179,1181,3.000000,2.500000,4.68911917098,0.0176113663601,4.65769748893,4.71979765376,0.243683359722,0.0288909658114,0.191539091629,0.29184856977
qiu_2024_main_fig2b_12p5v_experimental_current,182,2385,1180.000000,true,3,1179,1181,3.000000,2.500000,4.71502590674,0.0164075016755,4.68507411476,4.74579833312,0.243683359722,0.027915080846,0.198021795686,0.294239387477
qiu_2024_main_fig2b_12p5v_experimental_current,183,2386,1179.000000,true,3,1178,1180,3.000000,2.500000,4.74093264249,0.0168966042137,4.71220251859,4.77253632029,0.262284509007,0.0277324182119,0.21425635883,0.310193165513
qiu_2024_main_fig2b_12p5v_experimental_current,184,2387,1178.000000,true,3,1177,1179,3.000000,2.500000,4.76683937824,0.016638085216,4.73582298717,4.79630279113,0.280885658292,0.0285982329463,0.231260409839,0.33081985335
qiu_2024_main_fig2b_12p5v_experimental_current,185,2388,1178.000000,true,3,1177,1179,3.000000,2.500000,4.79274611399,0.0165220517558,4.76375838608,4.82523610932,0.280885658292,0.0295513247421,0.230871124912,0.33146750092
qiu_2024_main_fig2b_12p5v_experimental_current,186,2389,1178.000000,true,3,1177,1179,3.000000,2.500000,4.81865284974,0.016671779601,4.78875260233,4.84973053812,0.280885658292,0.0284284065784,0.230058587522,0.330903018245
qiu_2024_main_fig2b_12p5v_experimental_current,187,2390,1178.000000,true,3,1177,1179,3.000000,2.500000,4.84455958549,0.0169009654918,4.81577352274,4.8774090521,0.280885658292,0.0285455259871,0.232582317866,0.332265740637
qiu_2024_main_fig2b_12p5v_experimental_current,188,2391,1177.500000,true,4,1176,1179,4.000000,3.000000,4.87046632124,0.0179062141761,4.83952431258,4.90284184882,0.290186232935,0.0332075852311,0.232062028898,0.345997522633
qiu_2024_main_fig2b_12p5v_experimental_current,189,2392,1177.500000,true,4,1176,1179,4.000000,3.000000,4.89637305699,0.0166640498181,4.86807017017,4.92861727638,0.290186232935,0.0327368302058,0.231276561957,0.347247268348
qiu_2024_main_fig2b_12p5v_experimental_current,190,2393,1177.000000,true,5,1175,1179,5.000000,3.500000,4.92227979275,0.0169238197921,4.89245044112,4.95372321447,0.299486807578,0.0372699000238,0.234440377535,0.362285647044
qiu_2024_main_fig2b_12p5v_experimental_current,191,2394,1177.000000,true,5,1175,1179,5.000000,3.500000,4.9481865285,0.0171755079787,4.91800254171,4.98134420458,0.299486807578,0.0391504950786,0.231792717768,0.365006447353
qiu_2024_main_fig2b_12p5v_experimental_current,192,2395,1177.000000,true,5,1175,1179,5.000000,3.500000,4.97409326425,0.0172595454263,4.94542631575,5.00617625481,0.299486807578,0.0381858446814,0.230064382142,0.361893532479
qiu_2024_main_fig2b_12p5v_experimental_current,193,2396,1176.500000,true,6,1174,1179,6.000000,4.000000,5,0.0166935545238,4.97011788131,5.03209174061,0.30878738222,0.0435528137023,0.232192492907,0.380589511878
qiu_2024_main_fig2b_12p5v_experimental_current,194,2397,1176.500000,true,6,1174,1179,6.000000,4.000000,5.02590673575,0.0166905886106,4.99759990544,5.05802675312,0.30878738222,0.0456267361033,0.23666610399,0.38493923008
qiu_2024_main_fig2b_12p5v_experimental_current,195,2398,1176.000000,true,5,1174,1178,5.000000,3.500000,5.0518134715,0.0166078313019,5.02032755238,5.08160063388,0.318087956863,0.0395232491272,0.253028936143,0.385076389753
qiu_2024_main_fig2b_12p5v_experimental_current,196,2399,1175.500000,true,6,1173,1178,6.000000,4.000000,5.07772020725,0.0172968358436,5.04835393654,5.11079199125,0.327388531506,0.0434309776358,0.253719819447,0.402708170091
qiu_2024_main_fig2b_12p5v_experimental_current,197,2400,1175.500000,true,6,1173,1178,6.000000,4.000000,5.10362694301,0.0177614078052,5.07495696116,5.13746812483,0.327388531506,0.0436176310256,0.250765391994,0.401742995106
qiu_2024_main_fig2b_12p5v_experimental_current,198,2401,1176.000000,true,7,1173,1179,7.000000,4.500000,5.12953367876,0.0170164714224,5.09872012994,5.16380549712,0.318087956863,0.0472733599097,0.237212333237,0.396149784357
qiu_2024_main_fig2b_12p5v_experimental_current,199,2402,1176.000000,true,7,1173,1179,7.000000,4.500000,5.15544041451,0.0167195591523,5.12735034358,5.187124025,0.318087956863,0.0491653376383,0.23656789848,0.399163229898
qiu_2024_main_fig2b_12p5v_experimental_current,200,2403,1176.000000,true,7,1173,1179,7.000000,4.500000,5.18134715026,0.0171488916363,5.15237162112,5.21494082825,0.318087956863,0.0495025182461,0.239191541082,0.397433141556
qiu_2024_main_fig2b_12p5v_experimental_current,201,2404,1176.000000,true,7,1173,1179,7.000000,4.500000,5.20725388601,0.0167142822696,5.17728759494,5.23908110382,0.318087956863,0.0487504275553,0.233614428025,0.400163612078
qiu_2024_main_fig2b_12p5v_experimental_current,202,2405,1176.000000,true,7,1173,1179,7.000000,4.500000,5.23316062176,0.0164730800481,5.20363396452,5.26415666484,0.318087956863,0.0487403197445,0.237684588301,0.401587292985
qiu_2024_main_fig2b_12p5v_experimental_current,203,2406,1176.000000,true,7,1173,1179,7.000000,4.500000,5.25906735751,0.0165296491911,5.22986838305,5.29043726916,0.318087956863,0.0490504747526,0.23542474036,0.399874135114
qiu_2024_main_fig2b_12p5v_experimental_current,204,2407,1176.000000,true,7,1173,1179,7.000000,4.500000,5.28497409326,0.0172861597677,5.25269990752,5.31632512772,0.318087956863,0.0514242343519,0.233082866019,0.400402730406
qiu_2024_main_fig2b_12p5v_experimental_current,205,2408,1175.000000,true,7,1172,1178,7.000000,4.500000,5.31088082902,0.0164813782965,5.28098793924,5.34179472715,0.336689106148,0.0489685943356,0.254168327021,0.421623365094
qiu_2024_main_fig2b_12p5v_experimental_current,206,2409,1173.500000,true,4,1172,1175,4.000000,3.000000,5.33678756477,0.0171847504056,5.30714139869,5.36880338414,0.364590830076,0.0319908436056,0.30879088705,0.420863938151
qiu_2024_main_fig2b_12p5v_experimental_current,207,2410,1173.000000,true,5,1171,1175,5.000000,3.500000,5.36269430052,0.0168351626226,5.33263965842,5.39280969529,0.373891404719,0.0382376184663,0.311073300121,0.440505067984
qiu_2024_main_fig2b_12p5v_experimental_current,208,2411,1172.500000,true,4,1171,1174,4.000000,3.000000,5.38860103627,0.0173760246203,5.35800522959,5.41945706176,0.383191979362,0.0323929744618,0.327015538384,0.438028201636
qiu_2024_main_fig2b_12p5v_experimental_current,209,2412,1172.000000,true,5,1170,1174,5.000000,3.500000,5.41450777202,0.0172894321648,5.38360180572,5.44594045266,0.392492554004,0.0377812358512,0.328442665481,0.454277932202
qiu_2024_main_fig2b_12p5v_experimental_current,210,2413,1171.500000,true,4,1170,1173,4.000000,3.000000,5.44041450777,0.0167984685711,5.41122721751,5.47024806,0.401793128647,0.0336603537149,0.345842653061,0.458692973582
qiu_2024_main_fig2b_12p5v_experimental_current,211,2414,1171.000000,true,5,1169,1173,5.000000,3.500000,5.46632124352,0.0165258663773,5.43736485637,5.49797379066,0.41109370329,0.0389555614784,0.348184573215,0.475206102201
qiu_2024_main_fig2b_12p5v_experimental_current,212,2415,1171.000000,true,5,1169,1173,5.000000,3.500000,5.49222797927,0.016669019667,5.46224340256,5.52202024297,0.41109370329,0.038461238285,0.345328581656,0.475457613993
qiu_2024_main_fig2b_12p5v_experimental_current,213,2416,1170.500000,true,6,1168,1173,6.000000,4.000000,5.51813471503,0.0171308021881,5.48768751391,5.55193838741,0.420394277932,0.0433137439919,0.34831228948,0.497073483396
qiu_2024_main_fig2b_12p5v_experimental_current,214,2417,1170.000000,true,7,1167,1173,7.000000,4.500000,5.54404145078,0.0171910883479,5.51415861333,5.5769174636,0.429694852575,0.0506844713136,0.347723219207,0.513269041713
qiu_2024_main_fig2b_12p5v_experimental_current,215,2418,1169.500000,true,6,1167,1172,6.000000,4.000000,5.56994818653,0.0163150585262,5.54077629336,5.59990776269,0.438995427217,0.043351149552,0.368217523574,0.510479279398
