candidate_name,noise,observation_count,seed,T_sw_delta_K,effective_T_sw_delta_K,simulator_protocol,true_gamma_sub,estimated_gamma_sub,relative_error,success_flag,objective_value,G_loss,I_loss,heat_residual_loss,protocol_cost_proxy,simulator_backed,finite_result
calibrated_ltp_ltd_only,0.02,32,2030,1.0,0.1,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.009206719400578186,0.0006425495237560736,0.0018860256214683622,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.02,32,2031,1.0,0.1,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.00888823909275395,0.0004923155901890883,0.0015495328729538593,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.02,32,2032,1.0,0.1,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.009068809284468196,0.0005764577213382365,0.0017423889940840565,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.02,32,2033,1.0,0.1,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008954657433571945,0.00035730367549592087,0.0019523933839761865,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.02,32,2034,1.0,0.1,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008726831444834009,0.0004521551742352058,0.001307038409021745,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.02,32,2035,1.0,0.1,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008944345670079516,0.0007005959781422986,0.001245185251698573,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.05,32,2026,1.0,0.1,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.014627561402445515,0.0017874550109345778,0.010437898650846014,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.05,32,2027,1.0,0.1,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.01560090934075032,0.002787784593413186,0.010383935362498405,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.05,32,2028,1.0,0.1,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.015879127179520523,0.0036208064390962826,0.009274327348672617,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.05,32,2029,1.0,0.1,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.014486994650073245,0.0024042486033853546,0.008923177961199921,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.05,32,2030,1.0,0.1,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.016954439384508576,0.0038400978446702706,0.010986368947500751,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.05,32,2031,1.0,0.1,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.014998516342594987,0.0028319750505907734,0.009090768451832563,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.05,32,2032,1.0,0.1,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.016250131933645037,0.0033185394375356025,0.010620870860043005,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.05,32,2033,1.0,0.1,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.015421073006722155,0.0020631339046326583,0.011473564072003133,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.05,32,2034,1.0,0.1,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.014166962433457567,0.002588355326783341,0.007914900081172587,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.05,32,2035,1.0,0.1,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.015032385618603447,0.0039104104503232245,0.0070016362043845825,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.0,32,2026,2.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008024334352195989,0.00025514844327207043,0.00029605768567197424,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.0,32,2027,2.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008024334352195989,0.00025514844327207043,0.00029605768567197424,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.0,32,2028,2.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008024334352195989,0.00025514844327207043,0.00029605768567197424,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.0,32,2029,2.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008024334352195989,0.00025514844327207043,0.00029605768567197424,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.0,32,2030,2.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008024334352195989,0.00025514844327207043,0.00029605768567197424,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.0,32,2031,2.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008024334352195989,0.00025514844327207043,0.00029605768567197424,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.0,32,2032,2.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008024334352195989,0.00025514844327207043,0.00029605768567197424,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.0,32,2033,2.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008024334352195989,0.00025514844327207043,0.00029605768567197424,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.0,32,2034,2.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008024334352195989,0.00025514844327207043,0.00029605768567197424,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.0,32,2035,2.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008024334352195989,0.00025514844327207043,0.00029605768567197424,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.01,32,2026,2.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008240574257892487,0.0003206220775158215,0.0005975902285774696,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.01,32,2027,2.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008331297727371496,0.00041302666583249194,0.0005942279909021456,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.01,32,2028,2.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008360785286729271,0.0004229495807186486,0.0006333572798453845,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.01,32,2029,2.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.00820596800878183,0.00032446715070307035,0.0005206875839816593,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.01,32,2030,2.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008449438738165985,0.00037638668942851003,0.000903789965299087,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.01,32,2031,2.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008365971075732557,0.00038501720357536146,0.0007195936121385282,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.01,32,2032,2.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008359216375516187,0.00039621525732878106,0.0006836881041989496,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.01,32,2033,2.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.00835906980514528,0.0002977944886813827,0.0008802365007519354,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.01,32,2034,2.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.00823396813082454,0.00034259360243115247,0.0005404349246109125,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.01,32,2035,2.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008460005437767176,0.0004837847139337648,0.00071012731549096,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.02,32,2026,2.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.009037021230775912,0.0005268880338052021,0.0017779522617655562,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.02,32,2027,2.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.009281359801884497,0.000776562002994771,0.001767281465603591,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.02,32,2028,2.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.009354335334344295,0.0008704490904386209,0.0017254583556354857,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.02,32,2029,2.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008962932158617107,0.0005896881439923434,0.0015041738970736648,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.02,32,2030,2.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.009597712188368522,0.000809643812783743,0.0023338226189936954,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.02,32,2031,2.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.009283192774735632,0.000737430732622992,0.0018492099520494192,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.02,32,2032,2.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.009388067366363181,0.000797806806286367,0.001938206987977766,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.02,32,2033,2.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.009299858084497972,0.00050905686542952,0.0023392883059610435,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.02,32,2034,2.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008976591842074246,0.0006361454732692421,0.0014385786054341443,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.02,32,2035,2.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.00944816629755904,0.0010057635233071084,0.0016424914163280008,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.05,32,2026,2.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.014756438230317886,0.0019878379427607264,0.01029488644293846,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.05,32,2027,2.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.015852927489173368,0.003112636955094945,0.010238266935980981,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.05,32,2028,2.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.016229242192187465,0.0038949140802891063,0.009426342091620854,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.05,32,2029,2.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.014541140302889511,0.0025487070619000553,0.00874255234980305,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.05,32,2030,2.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.01746244236308834,0.003951349843922191,0.011779870906156438,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.05,32,2031,2.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.015509037643509704,0.003138218164492763,0.009499324825858017,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.05,32,2032,2.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.01657066798541396,0.0035647903568663897,0.010769441124919277,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.05,32,2033,2.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.015811221510035556,0.0021371528284619633,0.012105823230971324,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.05,32,2034,2.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.014316725331304021,0.002741732676465608,0.007907671177500963,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.05,32,2035,2.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.015822611362351684,0.004369457473089717,0.00766399364634807,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.0,64,2026,0.4,0.04000000000000001,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.007632541309719149,6.496120211894869e-06,9.776246838646915e-06,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.0,64,2027,0.4,0.04000000000000001,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.007632541309719149,6.496120211894869e-06,9.776246838646915e-06,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.0,64,2028,0.4,0.04000000000000001,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.007632541309719149,6.496120211894869e-06,9.776246838646915e-06,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.0,64,2029,0.4,0.04000000000000001,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.007632541309719149,6.496120211894869e-06,9.776246838646915e-06,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.0,64,2030,0.4,0.04000000000000001,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.007632541309719149,6.496120211894869e-06,9.776246838646915e-06,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.0,64,2031,0.4,0.04000000000000001,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.007632541309719149,6.496120211894869e-06,9.776246838646915e-06,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.0,64,2032,0.4,0.04000000000000001,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.007632541309719149,6.496120211894869e-06,9.776246838646915e-06,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.0,64,2033,0.4,0.04000000000000001,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.007632541309719149,6.496120211894869e-06,9.776246838646915e-06,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.0,64,2034,0.4,0.04000000000000001,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.007632541309719149,6.496120211894869e-06,9.776246838646915e-06,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.0,64,2035,0.4,0.04000000000000001,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.007632541309719149,6.496120211894869e-06,9.776246838646915e-06,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.01,64,2026,0.4,0.04000000000000001,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.007910135140406541,7.254418425853915e-05,0.0004328677801201417,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.01,64,2027,0.4,0.04000000000000001,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.00796174399178662,0.00012530273278570946,0.00043056838582595944,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.01,64,2028,0.4,0.04000000000000001,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.007957458243076584,0.00015146504407944283,0.000369672265818421,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.01,64,2029,0.4,0.04000000000000001,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.007901080540344076,9.516488900344047e-05,0.00036951717050540936,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.01,64,2030,0.4,0.04000000000000001,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.007999871363878959,0.00015761549263389803,0.00044219761031426,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.01,64,2031,0.4,0.04000000000000001,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.007911670712071677,0.00010334074557282526,0.00037434580082184205,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.01,64,2032,0.4,0.04000000000000001,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.00796570650459936,0.0001338558712359912,0.00042138713455087495,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.01,64,2033,0.4,0.04000000000000001,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.007944940669688805,9.052624439057103e-05,0.0004665147184206077,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.01,64,2034,0.4,0.04000000000000001,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.007896134213087503,0.00010999717809373278,0.0003299599378116782,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.01,64,2035,0.4,0.04000000000000001,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.007919788943303495,0.0001547198669181796,0.0002878240205947678,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.02,64,2026,0.4,0.04000000000000001,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008767183127412261,0.00027949513723418397,0.0017330618481802916,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.02,64,2027,0.4,0.04000000000000001,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.00893313229831063,0.00044973795152342567,0.001724474561398545,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.02,64,2028,0.4,0.04000000000000001,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008939838377910228,0.0005762981684622442,0.001484766286720105,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.02,64,2029,0.4,0.04000000000000001,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008743908842125555,0.0003798279331703917,0.0014858476857344653,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.02,64,2030,0.4,0.04000000000000001,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.009088824229981895,0.0006208492808219266,0.001693635766144074,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.02,64,2031,0.4,0.04000000000000001,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008766508101167598,0.0004227868876857487,0.0014451282947878365,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.02,64,2032,0.4,0.04000000000000001,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008993257788849286,0.0005219305135498366,0.001700340418423034,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.02,64,2033,0.4,0.04000000000000001,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008862605754521214,0.0003430493064469553,0.001796798763972655,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.02,64,2034,0.4,0.04000000000000001,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.00869259195292888,0.0004197219366221466,0.0013034259004376045,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.02,64,2035,0.4,0.04000000000000001,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008757950047736067,0.000595706950975871,0.0010821720613445305,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.05,64,2026,0.4,0.04000000000000001,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.014662566715467368,0.0017431595141874081,0.010596500270384057,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.05,64,2027,0.4,0.04000000000000001,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.015562125954584918,0.0026685773365786366,0.010544783103836703,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.05,64,2028,0.4,0.04000000000000001,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.0157833386281227,0.003533948632136235,0.009256465859797069,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.05,64,2029,0.4,0.04000000000000001,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.014572197312852071,0.0023976019943606442,0.009106876504806991,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.05,64,2030,0.4,0.04000000000000001,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.016767756818615635,0.0038527627892363868,0.010587673926582636,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.05,64,2031,0.4,0.04000000000000001,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.014806806182167474,0.00272525017393919,0.008920797884280704,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.05,64,2032,0.4,0.04000000000000001,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.016174237308531136,0.003249610749940774,0.010606938985004859,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.05,64,2033,0.4,0.04000000000000001,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.01530125065957066,0.002093988158585423,0.011172210869794613,0.7621157066087931,1.8,True,True
calibrated_ltp_ltd_only,0.05,64,2034,0.4,0.04000000000000001,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.014192669691153202,0.002574420329333956,0.007994184591462629,0.7621157066087931,1.8,True,True
